agent_x,agent_y,pipe_gap,pipe_top,pipe_bottom,timestep_count
60.04037957206886,322.23233057649344,206.75924278195092,319.10295651741325,112.34371373546232,3809
71.49465267859696,345.15171363969006,38.846116201412535,319.8182131819575,280.97209698054496,8125
78.57104130755546,163.77917505092364,226.81009690006007,278.4171886633585,51.60709176329844,98
20.143581308231404,394.57909041069456,188.75802270115506,318.5960280194028,129.83800531824778,120
99.05558742835711,364.9940216921474,82.76987925837045,229.37475739337486,146.6048781350044,7430
107.24970762837192,399.4469276657539,75.55611072660028,311.4202876095124,235.8641768829121,9479
32.359365671248916,305.69768848792467,147.34934074203352,179.95057025087067,32.601229508837164,8417
44.71826556043921,72.14238731266076,218.59771087866108,220.59829668186117,2.000585803200096,9168
18.886177580231713,162.86949543955012,74.81651409055817,248.7249600329082,173.90844594235006,1928
57.44987536084286,62.95140594754702,178.35003143864526,345.46029549230747,167.1102640536622,3099
34.501826590759094,358.628609987711,171.36880669870268,347.4448429710813,176.07603627237864,655
59.621563622773984,206.98440375371646,238.1476257017369,327.01804896182637,88.87042326008944,9136
42.40284417112769,393.6773566874254,27.1600622491231,399.4773410207236,372.31727877160046,4870
95.39568319271422,172.95854407403598,215.56544587392818,367.33443984530476,151.76899397137657,3096
40.0297983603846,264.6612801869004,255.88113869881832,293.794446299336,37.91330760051768,2439
81.98921197427414,91.93041671701442,20.213777118077292,291.85088016819765,271.6371030501204,927
43.5968149587997,285.6861747429255,36.404070061866356,389.87989767567836,353.475827613812,9821
109.67478658689173,286.42522136782327,96.27379941654333,193.07050650820543,96.79670709166209,2873
70.76566497222272,58.549226635587104,64.58743604852876,352.8525930252932,288.26515697676444,7483
42.962034771195064,348.50874038004685,176.5028877383581,252.87450599672405,76.37161825836593,7691
2.2242033380997492,294.2570640045461,134.93578556183252,350.4812726269305,215.54548706509797,8762
80.85859948854227,288.63061043401075,86.64571798497518,348.39257428978624,261.7468563048111,65
52.54899169456602,275.9584013253443,228.62347534160008,264.0960686016511,35.47259326005103,7324
92.11536621259746,391.54240607129384,227.73941849447817,275.961585692309,48.22216719783083,4523
12.683241135049514,116.48932743131044,164.94735886035127,354.0049758317952,189.0576169714439,1236
12.019602801532539,32.9396575857142,20.637487172862578,184.75021324023402,164.11272606737145,5465
72.05603721479073,118.42553628503434,187.66023306728007,223.61612020335463,35.95588713607454,3341
73.11892878725276,185.708947729736,136.89496467640248,249.42282767455887,112.5278629981564,8646
69.56415056722656,38.018583464674236,244.32613598864734,396.95102777830664,152.62489178965927,3330
42.71042418746511,185.4703223092712,40.89126639067591,259.58816592973807,218.69689953906217,663
66.38891017522603,24.656753374729412,246.21676321048454,268.0437117689934,21.826948558508803,4227
78.89834624487543,249.50887626034114,64.60807872817334,222.05273905799316,157.44466032981984,5473
31.19772799928664,86.97905360308012,79.98594057613516,237.0000385863292,157.01409801019406,4704
106.11928290905719,268.69793619099335,37.64003325817046,204.57382492761707,166.93379166944663,3325
110.61905011291991,68.95618733428628,104.36601242408435,320.009157230119,215.64314480603463,1131
105.4757052107997,145.2530361037849,219.35136342990356,294.93174295145224,75.58037952154869,8612
68.26506562284729,268.2812296583575,162.1961100695598,179.15699439339465,16.960884323834847,4366
21.100828333002923,138.37980714528118,102.12060521263109,241.8440154764657,139.72341026383464,8429
12.131806384925456,58.251495410180574,27.891364592419052,202.87511003576495,174.9837454433459,8772
13.07130027223717,378.5057972012328,193.07331747677406,324.98882988046824,131.9155124036942,8758
93.42022426877988,42.76794575192855,139.12202036146783,320.9777481348592,181.8557277733914,7558
99.63464515733745,335.47889611802015,157.394653730135,217.7588220703563,60.3641683402213,6031
42.845177629733605,136.10999289361234,166.51650133470952,374.5492187012437,208.03271736653417,8921
55.32339837546435,124.55017686532845,225.7442739618204,252.90737808521456,27.163104123394163,6258
5.800783959575566,152.06005678306798,99.58810919725873,315.26492794100716,215.6768187437484,3330
28.50640712489559,62.6589513454534,244.88683400098827,307.7703258771145,62.88349187612623,2932
16.33022030148538,53.57648776000015,242.73417785307808,369.20780924220844,126.47363138913035,9865
57.71354423420251,182.00617538577913,201.05168112126708,332.31831935650666,131.2666382352396,6771
14.447020280261773,295.59682526249753,113.66556286108087,188.94982931700548,75.28426645592462,6854
38.77205335512207,96.76230903670313,114.04647879773935,119.52904013836942,5.4825613406300775,2990
25.74628025264457,196.08878986149634,104.55631341523622,349.13304894720204,244.57673553196582,7780
27.554228486169904,61.02968972095151,222.76861313829036,305.6320580381792,82.86344489988885,3496
11.793974763359676,393.07529583653024,223.01848339068164,344.76382894106416,121.74534555038255,1867
81.62116202057898,76.18279881201838,124.34884859462358,144.0587395806055,19.70989098598193,5857
103.7167587786998,154.82692535651728,152.78327535055146,351.2899743144942,198.50669896394277,3809
98.55911177687514,19.03327701844497,110.97102258913756,156.70718238073925,45.73615979160168,1395
11.94687532871824,265.92310343209783,87.53868550830613,149.69249460313878,62.15380909483266,3380
103.76317297736762,241.2015361719646,209.5212674223182,360.32234650622894,150.80107908391074,2441
56.61835369076926,128.6649885578988,51.19017949590558,182.47784897304598,131.2876694771404,8616
88.41072637682387,212.30024095525692,159.20091708778233,207.5091552717758,48.30823818399348,4639
54.07996176490341,279.64248215987914,237.54225901361215,298.2004963287187,60.658237315106575,7211
105.16486294828577,108.17847418857056,114.4839202477102,362.9959477967464,248.5120275490362,1972
4.4355949970229895,122.17769061939268,195.7264682447977,205.43308833058035,9.70662008578266,8146
79.80427233409137,313.06062512915065,127.4551447746151,317.7117142918348,190.2565695172197,5502
73.39716471038905,169.69828128263202,120.29887673908773,159.67473657131566,39.375859832227924,6813
7.7688575860205376,202.95763753798423,97.62506765773095,251.32578182343062,153.70071416569968,386
8.436765844910319,365.7761479016189,24.871851732807215,385.87647527419426,361.004623541387,1023
28.978173973340258,4.028453932913267,84.85050240354475,119.32783394945864,34.47733154591389,1268
44.44887077849709,338.6203103279451,120.74965567016766,274.900920360053,154.15126468988535,7669
84.0157865430355,212.79532730831275,210.93215385672062,358.5436095368036,147.61145568008303,3494
57.21978035469961,268.756806254549,235.14189649880905,317.9273732436496,82.78547674484054,95
106.40473828429066,346.02501199374416,137.99463453113077,174.91222379310588,36.91758926197511,5767
97.1422068863117,103.10208625124386,73.4373868006854,230.4206252878596,156.98323848717416,5175
24.30463085271549,108.74429069036631,60.0504364406378,304.29066049637987,244.2402240557421,3647
14.988757813298104,207.45547626640501,203.85993338883483,254.9805965659712,51.120663177136365,9974
109.17811680630265,328.4127788385724,68.25809684221434,130.01684010205287,61.758743259838525,5229
51.705279787158794,107.31287821579514,218.71771546332837,275.56333177778436,56.84561631445601,5910
84.32680306157322,241.84508540208864,181.98251915256836,185.98438794083864,4.001868788270286,5556
72.07390625631335,3.7379813944976803,27.782558709092044,344.87012381069195,317.08756510159986,266
93.99612537761614,263.75157144058596,102.40185122951695,301.88773338693187,199.4858821574149,4528
4.072223657408182,373.1116498750938,101.4624418377688,133.25124743759375,31.78880559982496,5396
88.09213872132345,230.0833172251204,252.52371719181278,289.0250010055327,36.50128381371995,4975
112.05905496997963,78.96149349221702,155.82277120400525,381.7513273067219,225.9285561027167,936
82.01212830622885,262.8260730131782,192.82378936379394,266.45533477643403,73.63154541264012,3641
71.64822132924111,304.35658918449604,252.7025910543574,279.2785525590129,26.57596150465548,1571
92.95789868596592,108.54361407645482,63.70897274795886,292.82848372895916,229.11951098100027,4472
52.528027818557895,215.0092400812194,254.8576208072286,312.7852941029539,57.9276732957253,9474
102.37677402335984,16.50012938869221,121.86960158751401,136.40068659751816,14.531085010004148,4195
86.82919197121213,35.68262352678553,69.83329683393475,235.62044527170326,165.7871484377685,6842
86.21887544144947,233.83058910060285,28.99590586448402,210.08189708863088,181.08599122414685,3717
64.76586502188076,370.3006772221222,172.30156708714344,266.73625939607894,94.4346923089355,6015
87.70737860054528,388.59368601692427,130.06889369704982,212.4932244431657,82.42433074611588,3323
34.44388534489996,102.59500928286171,160.1251775680944,163.8998430659903,3.77466549789591,1130
12.78095048469434,331.30942592639536,79.43739351358732,328.6113961500895,249.1740026365022,4310
78.73789307797057,238.41206437992045,128.65113745930958,227.5333400957677,98.8822026364581,1301
73.29695947401311,288.6215530373845,223.63556820251065,307.4820827266606,83.84651452414998,2080
55.8205513562145,316.6560288732252,132.26616245261727,275.9383724534637,143.67221000084646,7091
46.25597605971036,358.16508447768757,58.36582820458095,398.46826562745343,340.1024374228725,8102
5.652516161571039,62.11064127093224,206.2615342871027,275.7182527012519,69.45671841414922,8561
91.64473736732383,343.5945564128467,254.01623961674335,296.9412621903848,42.925022573641485,550
76.90823732346433,315.98990382793335,212.38870510549336,228.28476309229643,15.896057986803086,9960
66.79377800052438,201.50937748985362,172.44456134244263,393.831970887036,221.38740954459337,4797
64.85765147768416,345.21151170011393,133.6063199726289,154.52546601779812,20.919146045169228,505
37.964644733997794,61.79729448241527,114.47586986699807,219.11863025631976,104.64276038932168,3121
105.46023459883453,322.4066018412276,183.5413433305855,184.62915703812854,1.0878137075430487,5823
37.86544507232271,13.801550599330392,87.99753040970725,327.75517310458343,239.7576426948762,3204
65.51512221034399,68.74274790018595,81.74345428487186,239.6953247564485,157.95187047157665,6925
42.06371835602607,288.26578180314493,150.93439495265173,256.2583784316159,105.32398347896417,6227
63.58165809732687,385.75570266290407,71.26488739965521,306.0251487279676,234.76026132831237,6667
31.52317996948191,72.15499038708515,150.39082039772435,204.17396873562268,53.78314833789831,383
111.93010527447143,320.6989667383043,196.5933295800326,358.1105576024392,161.51722802240664,5246
81.10694156423409,271.927250087988,216.09770783395672,223.7472995343599,7.649591700403207,5333
46.81683929376156,189.42779942985854,117.05556604101311,380.17752418160615,263.12195814059305,1047
108.87372348814749,364.10870850157994,168.8029895705689,302.85605009319806,134.05306052262918,4936
102.62542431370481,38.7808494395951,163.1127073115369,270.06635798937714,106.95365067784027,4140
102.56805980976434,121.85433291743068,148.19994227064998,153.35607304338012,5.156130772730137,7058
69.39225339125429,212.76427875252097,41.67667958609144,201.13725198478772,159.46057239869629,4768
77.61812685713849,310.56132880884127,93.4760613313423,267.51329030214447,174.03722897080218,920
25.701652709322357,1.2486605425638508,91.6283894712343,125.11982904816787,33.49143957693357,8714
76.51540620885092,349.8021180152308,196.81525096145197,387.52152969090366,190.7062787294517,1934
9.010456989529132,334.80885225933224,38.62083175992345,71.63421564156225,33.0133838816388,8553
37.390240909398756,107.91842315694566,140.6989918871746,254.82992797168689,114.13093608451229,1184
104.87598811102389,212.10529025533944,103.44751044592718,339.8458416363525,236.39833119042532,8617
39.49057550718668,296.7225900984688,198.58235878630683,332.9088686849464,134.32650989863959,1381
110.47720879654396,314.66677954998505,201.70429088388994,371.7399373301213,170.03564644623134,9033
55.57234148647449,226.18254642964328,188.85940529058638,212.00636745384787,23.146962163261477,2723
7.528963820372341,390.431874488587,245.8500574534242,255.1663473837257,9.316289930301508,3798
95.25339408997951,188.03838338060643,111.98697543085983,225.09214754782317,113.10517211696333,8712
14.038747727806419,231.79767311610448,176.97135500335924,274.8605766087393,97.88922160538007,962
98.35525233095957,223.2927001118644,96.65254402976508,185.6515557257941,88.99901169602904,5425
36.57009107759413,31.856642515609266,157.69080979176886,387.368462772543,229.67765298077416,4174
102.39032611311528,334.0094353486776,54.789416937620075,299.2571685617175,244.4677516240974,1558
28.27783475471187,274.7753422666812,195.26792960291544,232.09847539431283,36.830545791397384,3105
68.62113372146814,190.64966420345155,224.30543418846486,229.94691298965063,5.6414788011857695,1922
41.64249533573704,21.587904570956695,200.0607757353295,340.7196483282304,140.65887259290088,5436
70.57948942177744,166.73384608911746,152.20941904686302,258.591203788604,106.38178474174099,8635
20.005892281708906,11.408009935459296,234.59577855182766,235.95591919707329,1.360140645245636,8531
3.874959649091287,280.93537364074473,85.8640921317029,267.86806878263724,182.0039766509343,2503
